user_id,days_between,segment
44715,58.01196759259259,complete_orders
44722,17.242094907407406,complete_orders
44758,154.83180555555555,complete_orders
44804,9.897199074074074,complete_orders
44831,89.65402777777778,complete_orders
44860,60.21189814814815,complete_orders
44861,128.76828703703703,complete_orders
44878,848.3881712962963,complete_orders
44879,32.66394675925926,complete_orders
44879,244.16679398148148,complete_orders
44977,229.63275462962963,complete_orders
45033,1083.4191550925925,complete_orders
45036,10.86875,complete_orders
45036,134.65278935185185,complete_orders
45037,202.81715277777778,complete_orders
45043,155.29368055555557,complete_orders
45072,480.83390046296296,complete_orders
45079,499.5004050925926,complete_orders
45147,17.83798611111111,complete_orders
45204,270.54800925925923,complete_orders
45266,356.45454861111114,complete_orders
45351,502.8829398148148,complete_orders
45365,154.8871412037037,complete_orders
45365,378.6013888888889,complete_orders
45388,38.34892361111111,complete_orders
45388,50.07800925925926,complete_orders
45481,382.27157407407407,complete_orders
45501,794.16875,complete_orders
45501,713.8242476851852,complete_orders
45507,591.1296759259259,complete_orders
45551,2005.7199537037036,complete_orders
45574,56.82635416666667,complete_orders
45617,716.1762962962963,complete_orders
45671,157.0811574074074,complete_orders
45699,550.8083564814815,complete_orders
45724,1055.2650694444444,complete_orders
45874,211.56847222222223,complete_orders
45908,5.850231481481481,complete_orders
45929,125.22143518518519,complete_orders
45981,22.789780092592594,complete_orders
45995,919.6134490740741,complete_orders
46006,253.8501388888889,complete_orders
46042,333.01907407407407,complete_orders
46062,348.1311574074074,complete_orders
46089,109.89998842592593,complete_orders
46131,426.5081597222222,complete_orders
46140,530.3587731481482,complete_orders
46245,1541.6649189814814,complete_orders
46253,65.99674768518518,complete_orders
46346,1659.6139699074074,complete_orders
46382,375.1433912037037,complete_orders
46398,40.815185185185186,complete_orders
46426,420.28819444444446,complete_orders
46432,110.14430555555556,complete_orders
46483,948.8160879629629,complete_orders
46510,2.74337962962963,complete_orders
46510,11.305868055555555,complete_orders
46520,412.6253472222222,complete_orders
46553,715.9946759259259,complete_orders
46555,290.08694444444444,complete_orders
46617,637.7060995370371,complete_orders
46620,337.5730208333333,complete_orders
46621,23.04423611111111,complete_orders
46638,110.223125,complete_orders
46685,8.652210648148149,complete_orders
46724,951.8884143518519,complete_orders
46740,1.5571875,complete_orders
46760,282.9470138888889,complete_orders
46775,23.86453703703704,complete_orders
46788,102.52269675925926,complete_orders
46804,622.636875,complete_orders
46856,64.0309837962963,complete_orders
46863,375.86309027777776,complete_orders
46913,1433.579363425926,complete_orders
46966,645.8182523148148,complete_orders
46998,556.6680671296297,complete_orders
47024,221.4495949074074,complete_orders
47054,817.440462962963,complete_orders
47057,204.66359953703704,complete_orders
47121,33.12820601851852,complete_orders
47298,4.091527777777777,complete_orders
47329,561.8773726851852,complete_orders
47334,648.9378009259259,complete_orders
47461,124.87527777777778,complete_orders
47511,347.3095486111111,complete_orders
47511,68.49034722222223,complete_orders
47558,56.311597222222225,complete_orders
47566,284.13782407407405,complete_orders
47579,11.042974537037036,complete_orders
47592,120.77309027777778,complete_orders
47592,269.4403125,complete_orders
47595,17.06318287037037,complete_orders
47595,0.9182060185185185,complete_orders
47602,1381.768113425926,complete_orders
47700,146.47690972222222,complete_orders
47706,766.7043518518518,complete_orders
47708,49.77940972222222,complete_orders
47708,777.5961574074074,complete_orders
47722,6.4052546296296295,complete_orders
47757,462.3792476851852,complete_orders
47783,83.27449074074075,complete_orders
47798,303.48761574074075,complete_orders
47821,282.75381944444445,complete_orders
47841,130.86091435185185,complete_orders
47846,140.02793981481483,complete_orders
47886,1135.5230324074073,complete_orders
47920,15.338460648148148,complete_orders
47937,15.095601851851852,complete_orders
47937,186.839375,complete_orders
47950,1373.3762152777779,complete_orders
47959,189.42810185185186,complete_orders
47979,23.925358796296297,complete_orders
47983,35.46967592592593,complete_orders
47992,53.90952546296296,complete_orders
48048,314.1791435185185,complete_orders
48048,1428.0253703703704,complete_orders
48069,140.2480439814815,complete_orders
48114,92.44849537037037,complete_orders
48221,91.75127314814814,complete_orders
48225,358.92898148148146,complete_orders
48330,1836.430150462963,complete_orders
48353,242.79157407407408,complete_orders
48364,84.74769675925926,complete_orders
48385,624.1963310185185,complete_orders
48413,778.2678472222223,complete_orders
48429,84.81769675925926,complete_orders
48588,477.06539351851853,complete_orders
48599,52.47538194444444,complete_orders
48607,566.9187962962963,complete_orders
48658,381.5997337962963,complete_orders
48857,2.5337152777777776,complete_orders
48921,169.7610300925926,complete_orders
48953,62.325196759259256,complete_orders
48954,1634.574710648148,complete_orders
48954,351.29438657407405,complete_orders
49084,203.67313657407408,complete_orders
49159,708.4322106481482,complete_orders
49187,1205.691574074074,complete_orders
49212,1184.7506944444444,complete_orders
49217,455.56324074074075,complete_orders
49227,149.35760416666668,complete_orders
49227,498.9178356481481,complete_orders
49228,384.1022222222222,complete_orders
49255,92.55668981481482,complete_orders
49328,1227.4502662037037,complete_orders
49362,2348.2247916666665,complete_orders
49373,337.76652777777775,complete_orders
49377,449.0555324074074,complete_orders
49377,470.8539351851852,complete_orders
49421,148.86166666666668,complete_orders
49464,680.6498032407408,complete_orders
49467,236.37131944444445,complete_orders
49484,87.26222222222222,complete_orders
49499,1832.0839699074074,complete_orders
49552,18.52091435185185,complete_orders
49582,260.475775462963,complete_orders
49682,492.30265046296296,complete_orders
49784,1083.8046064814814,complete_orders
49815,1461.2359375,complete_orders
49833,1765.6930902777779,complete_orders
49833,701.3891898148148,complete_orders
49883,295.17050925925923,complete_orders
49916,559.2046296296296,complete_orders
49922,826.0074884259259,complete_orders
49939,934.0841087962963,complete_orders
49975,172.5673148148148,complete_orders
49977,445.00693287037035,complete_orders
49997,55.26690972222222,complete_orders
50016,712.2932870370371,complete_orders
50018,241.64135416666667,complete_orders
50026,89.02255787037036,complete_orders
50109,750.1087731481482,complete_orders
50130,82.58483796296296,complete_orders
50130,219.88364583333333,complete_orders
50130,24.191006944444446,complete_orders
50207,45.686967592592595,complete_orders
50215,564.6183217592593,complete_orders
50269,229.61869212962964,complete_orders
50273,1184.3571875,complete_orders
50278,515.5856018518518,complete_orders
50278,174.65780092592593,complete_orders
50279,295.8027199074074,complete_orders
50309,1791.6322800925925,complete_orders
50391,21.303946759259258,complete_orders
50393,39.698935185185185,complete_orders
50397,633.2893634259259,complete_orders
50421,80.69952546296297,complete_orders
50480,45.21423611111111,complete_orders
50511,332.0412847222222,complete_orders
50511,97.6812037037037,complete_orders
50526,504.61822916666665,complete_orders
50585,626.3072569444445,complete_orders
50591,581.9641666666666,complete_orders
50604,801.0226504629629,complete_orders
50626,736.1650578703703,complete_orders
50651,17.318460648148147,complete_orders
50663,140.93509259259258,complete_orders
50663,85.97510416666667,complete_orders
50668,1144.840162037037,complete_orders
50697,591.0463541666667,complete_orders
50711,235.41946759259258,complete_orders
50715,89.8018287037037,complete_orders
50720,67.4663425925926,complete_orders
50792,1390.8349652777779,complete_orders
50792,259.58224537037034,complete_orders
50831,78.53908564814814,complete_orders
50865,125.89821759259259,complete_orders
50873,617.1335763888889,complete_orders
50882,740.5370486111111,complete_orders
50903,274.66627314814815,complete_orders
50945,409.40050925925925,complete_orders
50973,568.5777893518518,complete_orders
50982,481.1959837962963,complete_orders
50988,1187.1438310185185,complete_orders
51032,53.30677083333333,complete_orders
51035,583.3438194444444,complete_orders
51085,158.70194444444445,complete_orders
51085,22.217037037037038,complete_orders
51101,129.6237152777778,complete_orders
51125,624.8303935185185,complete_orders
51134,527.5022337962963,complete_orders
51215,297.56947916666667,complete_orders
51220,47.98502314814815,complete_orders
51246,1112.1917592592592,complete_orders
51277,5.103368055555555,complete_orders
51277,228.73199074074074,complete_orders
51277,274.53452546296296,complete_orders
51286,343.0745601851852,complete_orders
51289,290.9699189814815,complete_orders
51298,52.80261574074074,complete_orders
51321,131.50016203703703,complete_orders
51329,989.0733680555555,complete_orders
51345,1073.7969212962962,complete_orders
51361,471.7140277777778,complete_orders
51418,941.6346990740741,complete_orders
51427,621.6974768518519,complete_orders
51439,445.42162037037036,complete_orders
51581,529.1331018518518,complete_orders
51581,565.9853125,complete_orders
51591,104.29834490740741,complete_orders
51596,453.6147569444444,complete_orders
51619,692.8185069444445,complete_orders
51627,82.44957175925926,complete_orders
51673,778.2726273148148,complete_orders
51691,27.64296296296296,complete_orders
51713,13.13150462962963,complete_orders
51781,242.3375,complete_orders
51844,34.37363425925926,complete_orders
51856,132.50050925925925,complete_orders
51861,684.3051157407407,complete_orders
51885,211.16462962962962,complete_orders
51885,481.5643402777778,complete_orders
52004,89.35091435185186,complete_orders
52016,21.603599537037038,complete_orders
52051,691.4172569444445,complete_orders
52088,87.33528935185186,complete_orders
52118,121.53230324074075,complete_orders
52197,864.3622106481481,complete_orders
52330,13.912847222222222,complete_orders
52413,59.50344907407408,complete_orders
52432,838.1538657407407,complete_orders
52487,407.35283564814813,complete_orders
52494,1149.171886574074,complete_orders
52495,371.2128935185185,complete_orders
52500,69.17920138888888,complete_orders
52500,51.16621527777778,complete_orders
52500,219.97292824074074,complete_orders
52528,287.1039351851852,complete_orders
52532,272.75224537037036,complete_orders
52601,199.19237268518518,complete_orders
52615,74.87943287037037,complete_orders
52624,1231.764386574074,complete_orders
52721,19.545949074074073,complete_orders
52753,64.59997685185185,complete_orders
52840,74.35675925925926,complete_orders
52844,235.4055439814815,complete_orders
52870,157.09452546296296,complete_orders
52890,0.5569907407407407,complete_orders
52893,271.354849537037,complete_orders
52905,578.4539351851852,complete_orders
52952,33.7203125,complete_orders
52952,47.7878587962963,complete_orders
52977,449.4843055555556,complete_orders
53007,450.618599537037,complete_orders
53090,56.25666666666667,complete_orders
53179,27.21726851851852,complete_orders
53216,37.33549768518518,complete_orders
53219,334.60956018518516,complete_orders
53265,660.5720486111111,complete_orders
53337,24.18625,complete_orders
53338,212.61202546296298,complete_orders
53349,201.04,complete_orders
53362,293.9998958333333,complete_orders
53380,1423.4311805555556,complete_orders
53428,117.65096064814814,complete_orders
53442,212.04685185185184,complete_orders
53450,361.68011574074075,complete_orders
53510,221.13510416666668,complete_orders
53513,1339.7708564814816,complete_orders
53537,377.3603009259259,complete_orders
53537,3.741979166666667,complete_orders
53563,820.2428240740741,complete_orders
53565,30.971782407407407,complete_orders
53573,208.17157407407407,complete_orders
53608,1026.8736689814814,complete_orders
53671,562.135474537037,complete_orders
53727,249.3028125,complete_orders
53727,60.25340277777778,complete_orders
53790,624.1936342592593,complete_orders
53830,33.49023148148148,complete_orders
53840,73.01832175925927,complete_orders
53889,144.82204861111111,complete_orders
53916,86.7427199074074,complete_orders
53916,108.67625,complete_orders
54007,126.83929398148148,complete_orders
54009,116.07315972222223,complete_orders
54031,172.25694444444446,complete_orders
54065,506.15853009259257,complete_orders
54072,310.3463194444444,complete_orders
54113,418.84380787037037,complete_orders
54133,1793.996863425926,complete_orders
54135,596.4117939814815,complete_orders
54185,149.61855324074074,complete_orders
54230,125.60136574074075,complete_orders
54283,405.2211921296296,complete_orders
54301,5.5428125,complete_orders
54307,8.516458333333333,complete_orders
54339,251.3359375,complete_orders
54339,733.5717129629629,complete_orders
54368,870.1268634259259,complete_orders
54413,49.44773148148148,complete_orders
54418,250.92888888888888,complete_orders
54470,234.39247685185185,complete_orders
54476,63.25332175925926,complete_orders
54503,555.785787037037,complete_orders
54533,1876.1900578703703,complete_orders
54555,91.78800925925925,complete_orders
54577,167.54237268518517,complete_orders
54577,362.84979166666665,complete_orders
54597,61.00171296296296,complete_orders
54597,317.4825578703704,complete_orders
54660,553.4510069444444,complete_orders
54671,169.3727199074074,complete_orders
54720,230.35561342592592,complete_orders
54741,20.463657407407407,complete_orders
54758,900.412974537037,complete_orders
54811,925.8403472222222,complete_orders
54846,22.271261574074074,complete_orders
54871,848.7772453703703,complete_orders
54917,918.0424305555556,complete_orders
54921,29.729409722222222,complete_orders
54949,329.07299768518516,complete_orders
54954,263.7737037037037,complete_orders
54957,23.686793981481483,complete_orders
54957,13.42806712962963,complete_orders
54967,1312.2533333333333,complete_orders
55096,485.28625,complete_orders
55106,101.96034722222223,complete_orders
55121,132.5934259259259,complete_orders
55125,280.72527777777776,complete_orders
55153,106.26815972222222,complete_orders
55153,258.9621875,complete_orders
55215,49.27747685185185,complete_orders
55231,457.1512962962963,complete_orders
55341,9.653159722222222,complete_orders
55355,990.6033101851851,complete_orders
55401,268.2023611111111,complete_orders
55412,121.06202546296296,complete_orders
55412,1866.9129050925926,complete_orders
55428,581.0293287037038,complete_orders
55457,143.02050925925926,complete_orders
55499,684.6425231481481,complete_orders
55527,491.2418402777778,complete_orders
55534,425.03694444444443,complete_orders
55569,65.99621527777778,complete_orders
55596,11.141030092592592,complete_orders
55635,95.80451388888889,complete_orders
55635,46.197673611111114,complete_orders
55655,379.1848726851852,complete_orders
55677,276.62960648148146,complete_orders
55677,61.137256944444445,complete_orders
55697,399.27910879629627,complete_orders
55714,665.0123611111111,complete_orders
55747,26.135613425925925,complete_orders
55752,126.37359953703704,complete_orders
55762,17.037210648148147,complete_orders
55817,14.694305555555555,complete_orders
55885,917.9495370370371,complete_orders
55885,579.4990856481481,complete_orders
55905,152.8314814814815,complete_orders
55910,246.64697916666665,complete_orders
56007,541.0219328703704,complete_orders
56011,25.224398148148147,complete_orders
56023,528.73875,complete_orders
56024,44.032604166666665,complete_orders
56027,206.89236111111111,complete_orders
56066,54.555277777777775,complete_orders
56090,178.20274305555554,complete_orders
56100,627.4637268518519,complete_orders
56161,1017.2436574074075,complete_orders
56212,1286.1568518518518,complete_orders
56212,714.1263078703704,complete_orders
56221,128.63069444444446,complete_orders
56221,261.6295949074074,complete_orders
56271,349.2144328703704,complete_orders
56336,393.0735763888889,complete_orders
56364,1147.4959143518518,complete_orders
56464,515.2615393518519,complete_orders
56485,123.31046296296296,complete_orders
56496,1113.5339699074075,complete_orders
56520,92.97233796296297,complete_orders
56522,489.16462962962964,complete_orders
56524,12.654826388888889,complete_orders
56552,23.14894675925926,complete_orders
56587,812.4485300925926,complete_orders
56656,64.58549768518519,complete_orders
56657,277.7257986111111,complete_orders
56677,1008.6980555555556,complete_orders
56682,206.75877314814815,complete_orders
56750,683.8786458333333,complete_orders
56802,148.2000462962963,complete_orders
56871,201.83013888888888,complete_orders
56955,177.75994212962962,complete_orders
56995,144.82001157407407,complete_orders
56995,188.02239583333332,complete_orders
57002,596.0285763888888,complete_orders
57048,103.9225,complete_orders
57058,335.0902199074074,complete_orders
57075,924.7218402777778,complete_orders
57086,52.29283564814815,complete_orders
57101,58.31439814814815,complete_orders
57122,18.47449074074074,complete_orders
57122,38.07700231481481,complete_orders
57130,517.9758333333333,complete_orders
57147,129.3701851851852,complete_orders
57252,33.19510416666667,complete_orders
57268,587.3121064814815,complete_orders
57327,902.0004282407407,complete_orders
57327,579.5266782407407,complete_orders
57345,109.29907407407407,complete_orders
57373,557.7250462962963,complete_orders
57373,1048.7030902777778,complete_orders
57423,287.3522106481482,complete_orders
57513,363.1542361111111,complete_orders
57521,1959.6602662037037,complete_orders
57541,348.9729398148148,complete_orders
57541,111.74130787037036,complete_orders
57611,1124.73,complete_orders
57619,36.45074074074074,complete_orders
57706,139.19135416666666,complete_orders
57706,456.25166666666667,complete_orders
57785,111.0586111111111,complete_orders
57900,702.8429398148148,complete_orders
57924,1310.0419791666666,complete_orders
57930,209.0027199074074,complete_orders
58023,1752.431087962963,complete_orders
58047,186.83550925925925,complete_orders
58050,193.3770023148148,complete_orders
58062,1018.4034837962963,complete_orders
58095,10.341643518518518,complete_orders
58109,41.81489583333333,complete_orders
58109,156.18847222222223,complete_orders
58109,477.0351851851852,complete_orders
58144,35.15990740740741,complete_orders
58195,753.1547337962963,complete_orders
58195,406.3726273148148,complete_orders
58195,87.49369212962964,complete_orders
58199,542.290787037037,complete_orders
58200,849.7707175925926,complete_orders
58204,290.8496527777778,complete_orders
58217,394.6762615740741,complete_orders
58238,105.07064814814815,complete_orders
58272,907.951886574074,complete_orders
58274,268.1037152777778,complete_orders
58284,267.5278125,complete_orders
58300,1864.214837962963,complete_orders
58343,18.852835648148147,complete_orders
58343,485.3962037037037,complete_orders
58356,448.56268518518516,complete_orders
58440,1005.0109490740741,complete_orders
58466,495.2032291666667,complete_orders
58526,280.10174768518516,complete_orders
58529,118.86802083333333,complete_orders
58551,120.41855324074074,complete_orders
58571,95.21688657407407,complete_orders
58628,39.753993055555554,complete_orders
58644,485.3809837962963,complete_orders
58696,727.5536689814815,complete_orders
58696,20.60134259259259,complete_orders
58719,590.0382754629629,complete_orders
58749,117.93864583333334,complete_orders
58749,580.40625,complete_orders
58750,217.51167824074074,complete_orders
58765,388.7375347222222,complete_orders
58794,840.0178587962963,complete_orders
58802,727.6575694444444,complete_orders
58860,167.4109837962963,complete_orders
58884,31.05384259259259,complete_orders
58884,114.48934027777777,complete_orders
58895,162.95174768518518,complete_orders
58946,170.3558912037037,complete_orders
58951,164.02636574074074,complete_orders
58951,100.1672337962963,complete_orders
58951,16.18695601851852,complete_orders
58974,308.88162037037034,complete_orders
59047,72.20574074074074,complete_orders
59053,649.16125,complete_orders
59067,248.04649305555554,complete_orders
59093,32.44335648148148,complete_orders
59138,107.21511574074074,complete_orders
59157,103.13210648148149,complete_orders
59185,179.63961805555556,complete_orders
59224,3.5885648148148146,complete_orders
59284,1592.5796759259258,complete_orders
59287,402.4278587962963,complete_orders
59298,804.9104050925926,complete_orders
59298,31.44125,complete_orders
59313,132.34800925925927,complete_orders
59316,837.0477662037038,complete_orders
59335,309.9834259259259,complete_orders
59386,210.07947916666666,complete_orders
59389,1014.1034027777778,complete_orders
59391,26.498738425925925,complete_orders
59446,90.1973611111111,complete_orders
59452,2.939085648148148,complete_orders
59460,541.5489583333333,complete_orders
59481,136.2544560185185,complete_orders
59522,114.34515046296296,complete_orders
59631,96.02734953703704,complete_orders
59653,14.130844907407408,complete_orders
59660,929.648900462963,complete_orders
59665,879.5883449074074,complete_orders
59673,99.91505787037038,complete_orders
59742,298.60394675925926,complete_orders
59761,471.14430555555555,complete_orders
59772,2.310011574074074,complete_orders
59772,0.9041203703703704,complete_orders
59785,79.44008101851851,complete_orders
59785,1038.987037037037,complete_orders
59826,36.01430555555555,complete_orders
59826,1451.135162037037,complete_orders
59860,675.4690972222222,complete_orders
59928,84.62962962962963,complete_orders
60025,635.0684837962963,complete_orders
60038,627.1200925925926,complete_orders
60045,302.66634259259257,complete_orders
60084,257.6667939814815,complete_orders
60159,975.7249074074074,complete_orders
60159,190.9328125,complete_orders
60161,390.22846064814814,complete_orders
60175,747.2668287037037,complete_orders
60197,338.165462962963,complete_orders
60230,842.9959375,complete_orders
60245,148.64912037037038,complete_orders
60247,654.2299189814814,complete_orders
60275,66.56762731481481,complete_orders
60307,235.78185185185185,complete_orders
60314,1152.6324884259259,complete_orders
60330,1246.4387847222222,complete_orders
60348,331.912650462963,complete_orders
60381,244.47886574074073,complete_orders
60462,269.04737268518517,complete_orders
60514,278.6904166666667,complete_orders
60523,126.03606481481482,complete_orders
60547,334.09552083333335,complete_orders
60611,214.5454513888889,complete_orders
60624,330.8603009259259,complete_orders
60686,1812.1546643518518,complete_orders
60698,472.9261574074074,complete_orders
60736,64.45059027777778,complete_orders
60754,536.3819560185185,complete_orders
60794,278.7504513888889,complete_orders
60805,1384.9184143518519,complete_orders
60814,790.2156365740741,complete_orders
60896,498.82792824074073,complete_orders
60898,792.8195138888889,complete_orders
60902,157.9220601851852,complete_orders
60909,43.23067129629629,complete_orders
60957,581.4521296296297,complete_orders
60965,736.4756018518518,complete_orders
60965,521.4966435185186,complete_orders
60980,1035.780763888889,complete_orders
60983,58.178125,complete_orders
61061,675.6121180555556,complete_orders
61073,25.620046296296298,complete_orders
61180,908.784537037037,complete_orders
61180,282.43628472222224,complete_orders
61199,490.45927083333333,complete_orders
61202,0.4907060185185185,complete_orders
61231,243.2955902777778,complete_orders
61253,32.321284722222224,complete_orders
61253,182.28555555555556,complete_orders
61269,1.2882986111111112,complete_orders
61269,14.513668981481482,complete_orders
61323,1498.290497685185,complete_orders
61351,189.84540509259259,complete_orders
61367,421.0716087962963,complete_orders
61384,3.539340277777778,complete_orders
61384,6.813043981481481,complete_orders
61426,90.04972222222223,complete_orders
61426,372.4407638888889,complete_orders
61444,1252.8600231481482,complete_orders
61468,47.50378472222222,complete_orders
61493,770.4559953703704,complete_orders
61493,158.60982638888888,complete_orders
61496,30.214918981481482,complete_orders
61499,1350.940462962963,complete_orders
61502,1309.629675925926,complete_orders
61540,27.981400462962963,complete_orders
61569,103.93461805555556,complete_orders
61569,220.52298611111112,complete_orders
61597,361.4013888888889,complete_orders
61633,597.1738657407408,complete_orders
61657,14.39318287037037,complete_orders
61662,495.9942361111111,complete_orders
61671,359.2879050925926,complete_orders
61758,290.86922453703704,complete_orders
61798,967.1878703703703,complete_orders
61833,761.2444907407407,complete_orders
61848,310.6033101851852,complete_orders
61875,135.72648148148147,complete_orders
61925,1059.7113541666668,complete_orders
61988,207.63237268518517,complete_orders
62065,246.5857175925926,complete_orders
62065,95.62875,complete_orders
62069,384.0895949074074,complete_orders
62091,376.0576736111111,complete_orders
62130,288.10034722222224,complete_orders
62247,9.996354166666666,complete_orders
62247,7.915648148148148,complete_orders
62247,2.3002430555555557,complete_orders
62261,105.22017361111111,complete_orders
62276,164.3032523148148,complete_orders
62310,260.4273263888889,complete_orders
62388,47.11188657407408,complete_orders
62389,808.4204050925925,complete_orders
62389,362.2202662037037,complete_orders
62456,51.23740740740741,complete_orders
62456,512.0134490740741,complete_orders
62468,545.74625,complete_orders
62475,576.2830092592593,complete_orders
62505,177.67131944444444,complete_orders
62543,67.82881944444445,complete_orders
62583,49.02626157407408,complete_orders
62623,0.36972222222222223,complete_orders
62629,224.53591435185186,complete_orders
62662,129.9752777777778,complete_orders
62728,991.3768518518518,complete_orders
62735,658.5404745370371,complete_orders
62741,589.472650462963,complete_orders
62807,741.5948263888889,complete_orders
62823,74.05689814814815,complete_orders
62823,292.5541666666667,complete_orders
62841,201.4907175925926,complete_orders
62931,456.8154166666667,complete_orders
62954,171.0500925925926,complete_orders
62965,1223.3092939814815,complete_orders
62969,53.71186342592593,complete_orders
62998,85.60325231481481,complete_orders
63003,150.03204861111112,complete_orders
63091,188.71336805555555,complete_orders
63098,448.4965046296296,complete_orders
63098,1316.0481481481481,complete_orders
63104,273.82100694444443,complete_orders
63143,110.78902777777778,complete_orders
63147,70.05223379629629,complete_orders
63211,1741.8492824074074,complete_orders
63218,194.2263425925926,complete_orders
63227,71.97880787037037,complete_orders
63227,153.67692129629629,complete_orders
63227,416.0345949074074,complete_orders
63297,116.62248842592592,complete_orders
63311,91.64293981481481,complete_orders
63336,647.9016435185185,complete_orders
63376,380.98751157407406,complete_orders
63441,490.1068402777778,complete_orders
63449,71.74380787037038,complete_orders
63507,24.440011574074074,complete_orders
63535,238.1622800925926,complete_orders
63560,92.83409722222223,complete_orders
63562,18.781655092592594,complete_orders
63592,106.06335648148148,complete_orders
63630,138.8050925925926,complete_orders
63654,107.33158564814815,complete_orders
63679,431.1434375,complete_orders
63720,907.6037037037037,complete_orders
63724,403.20708333333334,complete_orders
63755,90.3404513888889,complete_orders
63755,24.390983796296297,complete_orders
63768,321.8906712962963,complete_orders
63785,758.2923611111111,complete_orders
63815,239.64386574074075,complete_orders
63821,516.351550925926,complete_orders
63893,214.25944444444445,complete_orders
63896,963.5973726851852,complete_orders
63979,524.6482754629629,complete_orders
63994,1221.0411342592593,complete_orders
63994,652.7878356481482,complete_orders
64012,103.86065972222222,complete_orders
64016,51.985856481481484,complete_orders
64062,451.1579282407407,complete_orders
64072,1107.8816666666667,complete_orders
64257,113.61405092592592,complete_orders
64398,507.8378935185185,complete_orders
64439,457.4974652777778,complete_orders
64440,1595.3900810185185,complete_orders
64459,305.70663194444444,complete_orders
64466,846.4225,complete_orders
64481,422.09010416666666,complete_orders
64520,1015.1509259259259,complete_orders
64539,26.000659722222224,complete_orders
64559,626.8589814814815,complete_orders
64570,434.126875,complete_orders
64578,249.89283564814815,complete_orders
64578,742.2574884259259,complete_orders
64587,8.479074074074074,complete_orders
64602,591.4570717592593,complete_orders
64608,273.94650462962966,complete_orders
64689,111.64886574074075,complete_orders
64723,75.83583333333333,complete_orders
64726,840.7009606481481,complete_orders
64746,63.02320601851852,complete_orders
64769,33.389780092592595,complete_orders
64825,481.01594907407406,complete_orders
64912,195.95142361111112,complete_orders
64945,109.3873263888889,complete_orders
64947,2.899583333333333,complete_orders
64976,1592.6544097222222,complete_orders
65039,138.82561342592592,complete_orders
65078,314.3521875,complete_orders
65079,289.701099537037,complete_orders
65119,7.541840277777778,complete_orders
65119,34.29611111111111,complete_orders
65119,91.26379629629629,complete_orders
65199,931.192662037037,complete_orders
65218,996.3143865740741,complete_orders
65225,15.265775462962964,complete_orders
65225,52.37758101851852,complete_orders
65261,257.74291666666664,complete_orders
65277,810.5244328703703,complete_orders
65316,892.7977546296296,complete_orders
65333,672.9269560185185,complete_orders
65343,514.403125,complete_orders
65398,1543.928923611111,complete_orders
65405,235.92042824074073,complete_orders
65405,276.3960069444444,complete_orders
65483,1030.0550231481482,complete_orders
65487,1266.1031365740741,complete_orders
65541,1245.3013773148148,complete_orders
65557,1115.0245486111112,complete_orders
65567,258.38927083333334,complete_orders
65594,142.24475694444445,complete_orders
65766,139.82890046296296,complete_orders
65782,92.04112268518519,complete_orders
65804,387.0837847222222,complete_orders
65859,1655.1831828703703,complete_orders
65884,39.03993055555556,complete_orders
65899,78.08282407407407,complete_orders
65902,235.3627314814815,complete_orders
65949,844.0705439814815,complete_orders
65979,770.7442824074074,complete_orders
65979,856.1498958333333,complete_orders
65979,451.1940046296296,complete_orders
65982,556.5735069444445,complete_orders
66076,765.2617939814814,complete_orders
66080,352.98596064814814,complete_orders
66147,15.688541666666667,complete_orders
66162,245.0217939814815,complete_orders
66171,16.091631944444444,complete_orders
66189,425.05024305555554,complete_orders
66210,0.15291666666666667,complete_orders
66232,177.8208101851852,complete_orders
66300,55.40049768518519,complete_orders
66300,21.469074074074076,complete_orders
66323,1535.8014236111112,complete_orders
66350,310.17511574074075,complete_orders
66355,487.4677893518519,complete_orders
66389,872.9195949074074,complete_orders
66394,92.82324074074074,complete_orders
66437,378.7527777777778,complete_orders
66484,20.46358796296296,complete_orders
66513,195.52256944444446,complete_orders
66546,1244.67375,complete_orders
66623,10.740763888888889,complete_orders
66635,570.0848611111111,complete_orders
66671,1784.8245949074073,complete_orders
66689,159.8570138888889,complete_orders
66695,142.0261226851852,complete_orders
66696,822.6676388888889,complete_orders
66696,349.94806712962964,complete_orders
66723,348.57047453703706,complete_orders
66764,377.76101851851854,complete_orders
66784,35.71206018518519,complete_orders
66854,101.77141203703704,complete_orders
66944,561.5625462962963,complete_orders
66967,425.93315972222223,complete_orders
66983,1583.2051041666666,complete_orders
66988,428.3352199074074,complete_orders
67000,155.5909375,complete_orders
67001,889.5228703703704,complete_orders
67059,69.06952546296296,complete_orders
67078,22.966550925925926,complete_orders
67110,502.2963310185185,complete_orders
67130,815.0631712962963,complete_orders
67144,1398.8726157407407,complete_orders
67161,32.90707175925926,complete_orders
67179,1632.2366666666667,complete_orders
67183,89.79809027777777,complete_orders
67239,294.1258564814815,complete_orders
67337,1932.5590277777778,complete_orders
67355,28.430335648148148,complete_orders
67358,564.5706944444445,complete_orders
67358,451.2821759259259,complete_orders
67378,541.4832291666667,complete_orders
67384,442.6806365740741,complete_orders
67422,59.17293981481482,complete_orders
67424,938.4029050925926,complete_orders
67441,499.5908912037037,complete_orders
67457,231.73805555555555,complete_orders
67492,717.1661574074074,complete_orders
67492,927.4414699074074,complete_orders
67578,154.41844907407406,complete_orders
67645,1078.7650925925925,complete_orders
67654,191.18769675925927,complete_orders
67667,914.2483796296297,complete_orders
