user_id,days_between,segment
39251,618.1171064814815,all_orders
39251,163.35168981481482,all_orders
39253,35.34877314814815,all_orders
39256,122.92537037037037,all_orders
39257,321.02695601851855,all_orders
39260,327.3451273148148,all_orders
39260,90.51570601851851,all_orders
39260,87.84260416666666,all_orders
39265,682.4306597222222,all_orders
39265,313.0787847222222,all_orders
39267,42.997766203703705,all_orders
39267,48.36958333333333,all_orders
39267,497.6082060185185,all_orders
39269,30.511006944444443,all_orders
39269,394.14516203703704,all_orders
39269,58.24916666666667,all_orders
39272,60.01594907407407,all_orders
39274,465.4017939814815,all_orders
39274,1119.333738425926,all_orders
39282,743.2319907407407,all_orders
39284,725.0118171296297,all_orders
39289,212.45513888888888,all_orders
39290,70.4844675925926,all_orders
39293,208.1227662037037,all_orders
39297,5.257905092592592,all_orders
39297,10.635891203703704,all_orders
39297,76.85258101851852,all_orders
39299,1344.708460648148,all_orders
39300,376.9475810185185,all_orders
39300,199.68776620370372,all_orders
39304,247.67393518518517,all_orders
39306,421.4270949074074,all_orders
39308,44.27518518518519,all_orders
39309,162.2628125,all_orders
39318,75.72082175925927,all_orders
39318,64.34783564814815,all_orders
39319,1292.7698032407407,all_orders
39320,730.5726273148148,all_orders
39324,0.15149305555555556,all_orders
39325,115.89854166666667,all_orders
39329,525.7194791666667,all_orders
39330,174.2967013888889,all_orders
39330,247.89270833333333,all_orders
39330,96.76854166666666,all_orders
39332,18.306550925925926,all_orders
39338,126.50731481481482,all_orders
39347,251.16054398148148,all_orders
39350,40.78413194444445,all_orders
39352,579.0226273148148,all_orders
39352,172.86760416666667,all_orders
39356,1305.483912037037,all_orders
39359,929.3823032407407,all_orders
39359,381.2637731481482,all_orders
39359,514.2230555555556,all_orders
39367,547.4728356481481,all_orders
39371,1490.518310185185,all_orders
39372,22.51449074074074,all_orders
39378,115.71107638888888,all_orders
39381,103.10578703703703,all_orders
39382,106.85780092592593,all_orders
39382,20.704421296296296,all_orders
39382,13.169976851851851,all_orders
39383,217.3173148148148,all_orders
39383,113.05548611111111,all_orders
39383,552.6399074074075,all_orders
39387,47.42501157407408,all_orders
39387,134.11856481481482,all_orders
39390,105.44413194444445,all_orders
39391,485.33280092592594,all_orders
39393,586.5985185185185,all_orders
39396,58.99489583333333,all_orders
39396,69.8183912037037,all_orders
39396,37.79699074074074,all_orders
39397,1224.5103125,all_orders
39397,274.0054513888889,all_orders
39398,843.7090625,all_orders
39403,733.5039236111111,all_orders
39408,368.44547453703706,all_orders
39409,6.2802546296296295,all_orders
39409,31.745046296296298,all_orders
39409,6.637546296296296,all_orders
39416,169.5018287037037,all_orders
39417,1080.0898726851851,all_orders
39419,644.981875,all_orders
39423,61.97178240740741,all_orders
39424,982.8226851851852,all_orders
39425,442.2168287037037,all_orders
39425,315.58262731481483,all_orders
39425,617.1753819444444,all_orders
39429,438.9943171296296,all_orders
39433,15.649166666666666,all_orders
39433,28.37712962962963,all_orders
39433,47.27659722222222,all_orders
39434,1151.298900462963,all_orders
39434,197.67478009259258,all_orders
39437,608.4376388888888,all_orders
39439,276.7078240740741,all_orders
39442,540.0875347222222,all_orders
39443,1683.2953819444444,all_orders
39448,816.8680902777778,all_orders
39451,9.970115740740741,all_orders
39451,17.84396990740741,all_orders
39452,530.4848032407407,all_orders
39453,36.873078703703705,all_orders
39453,259.2775,all_orders
39453,272.3579976851852,all_orders
39454,798.8341550925926,all_orders
39454,149.2351273148148,all_orders
39455,1815.4569791666668,all_orders
39459,313.10640046296294,all_orders
39463,180.90886574074074,all_orders
39466,351.4682291666667,all_orders
39468,79.201875,all_orders
39468,184.20996527777777,all_orders
39468,101.90569444444445,all_orders
39470,1263.1546875,all_orders
39471,325.8668865740741,all_orders
39472,673.2585763888889,all_orders
39477,1076.72125,all_orders
39477,446.9384375,all_orders
39481,96.52809027777778,all_orders
39481,437.4119097222222,all_orders
39483,102.75067129629629,all_orders
39488,40.65799768518519,all_orders
39489,105.85392361111111,all_orders
39490,1091.7029513888888,all_orders
39490,55.17967592592593,all_orders
39490,460.0319675925926,all_orders
39493,166.12440972222223,all_orders
39493,118.25712962962963,all_orders
39495,330.63800925925926,all_orders
39496,976.114849537037,all_orders
39504,22.5946875,all_orders
39504,28.75113425925926,all_orders
39504,4.257233796296297,all_orders
39509,1788.1835648148149,all_orders
39510,13.924409722222222,all_orders
39511,1239.4728356481482,all_orders
39512,793.6205555555556,all_orders
39512,818.1906828703703,all_orders
39512,25.28560185185185,all_orders
39513,415.6360763888889,all_orders
39513,602.0746180555556,all_orders
39513,467.9838657407407,all_orders
39514,359.9183796296296,all_orders
39514,408.02472222222224,all_orders
39515,676.6049652777778,all_orders
39515,371.60925925925926,all_orders
39515,363.7170601851852,all_orders
39520,20.197627314814813,all_orders
39521,82.3925462962963,all_orders
39530,172.38655092592592,all_orders
39530,10.419270833333334,all_orders
39530,214.8291898148148,all_orders
39536,137.8844212962963,all_orders
39536,156.8757175925926,all_orders
39536,36.21021990740741,all_orders
39541,135.91297453703703,all_orders
39541,39.313599537037035,all_orders
39541,3.275659722222222,all_orders
39548,103.33579861111112,all_orders
39548,25.58278935185185,all_orders
39549,355.5233101851852,all_orders
39549,101.05473379629629,all_orders
39549,129.5584375,all_orders
39554,242.20570601851853,all_orders
39556,11.076840277777778,all_orders
39556,61.52078703703704,all_orders
39558,94.38214120370371,all_orders
39565,214.02806712962962,all_orders
39567,153.73392361111112,all_orders
39568,25.89357638888889,all_orders
39573,186.42138888888888,all_orders
39578,136.70355324074075,all_orders
39578,157.39574074074073,all_orders
39580,809.990625,all_orders
39583,110.87729166666666,all_orders
39583,460.2608912037037,all_orders
39587,131.66967592592593,all_orders
39587,165.7713310185185,all_orders
39588,683.3042592592593,all_orders
39590,157.18421296296296,all_orders
39594,25.10943287037037,all_orders
39596,23.731863425925926,all_orders
39603,393.35515046296297,all_orders
39603,397.0729861111111,all_orders
39604,1179.4563773148147,all_orders
39607,103.5738425925926,all_orders
39608,0.22542824074074075,all_orders
39608,108.81822916666667,all_orders
39617,92.98194444444445,all_orders
39620,213.83280092592594,all_orders
39626,282.3070486111111,all_orders
39626,565.3371875,all_orders
39626,392.68908564814814,all_orders
39627,11.365208333333333,all_orders
39627,353.168125,all_orders
39627,779.7278819444444,all_orders
39629,131.01246527777778,all_orders
39629,254.4914351851852,all_orders
39629,30.456215277777776,all_orders
39630,1136.8674189814815,all_orders
39630,473.8368981481481,all_orders
39633,373.259837962963,all_orders
39634,178.3875925925926,all_orders
39634,213.4771875,all_orders
39634,148.04047453703703,all_orders
39639,253.09554398148148,all_orders
39644,79.44704861111111,all_orders
39644,8.774363425925927,all_orders
39644,21.187986111111112,all_orders
39646,358.55027777777775,all_orders
39664,13.123414351851851,all_orders
39666,64.98369212962963,all_orders
39678,120.40657407407407,all_orders
39679,54.239641203703705,all_orders
39682,254.9712037037037,all_orders
39682,98.0458912037037,all_orders
39683,62.93200231481482,all_orders
39683,109.22037037037038,all_orders
39683,102.1591087962963,all_orders
39685,608.4341203703704,all_orders
39686,307.5856597222222,all_orders
39690,300.0132175925926,all_orders
39691,109.66479166666667,all_orders
39691,471.04962962962964,all_orders
39692,264.2497222222222,all_orders
39692,1193.7488541666667,all_orders
39693,38.46453703703704,all_orders
39695,166.5370949074074,all_orders
39697,632.643587962963,all_orders
39697,530.955625,all_orders
39697,734.5517129629629,all_orders
39698,355.5671990740741,all_orders
39700,1035.9507291666666,all_orders
39700,786.6921527777778,all_orders
39701,323.81409722222224,all_orders
39705,10.508229166666666,all_orders
39706,1001.5316087962963,all_orders
39711,4.054247685185185,all_orders
39711,144.9945023148148,all_orders
39711,14.842152777777779,all_orders
39712,316.7163425925926,all_orders
39716,152.7446412037037,all_orders
39718,1176.7825347222222,all_orders
39721,182.86006944444443,all_orders
39724,174.97592592592594,all_orders
39729,2301.4508217592593,all_orders
39731,20.30759259259259,all_orders
39732,15.260532407407407,all_orders
39739,890.7604861111112,all_orders
39742,49.126736111111114,all_orders
39742,624.0737615740741,all_orders
39743,973.1505208333333,all_orders
39743,62.49195601851852,all_orders
39743,573.2201041666667,all_orders
39744,177.5131597222222,all_orders
39745,675.3902314814815,all_orders
39746,1186.3910648148149,all_orders
39746,83.3725925925926,all_orders
39748,185.36984953703703,all_orders
39757,562.1704976851852,all_orders
39759,37.33604166666667,all_orders
39759,104.61491898148148,all_orders
39760,694.4595138888889,all_orders
39764,398.6289351851852,all_orders
39768,78.66625,all_orders
39769,453.93888888888887,all_orders
39774,2.9872337962962963,all_orders
39774,1239.1284837962962,all_orders
39777,796.4366319444445,all_orders
39778,205.15758101851853,all_orders
39781,532.8163078703703,all_orders
39782,689.6488657407407,all_orders
39782,131.57166666666666,all_orders
39783,62.94928240740741,all_orders
39791,135.47336805555557,all_orders
39791,64.0415625,all_orders
39799,115.28756944444444,all_orders
39802,91.84349537037038,all_orders
39807,2.537962962962963,all_orders
39808,447.9302083333333,all_orders
39810,189.97032407407409,all_orders
39810,379.50042824074075,all_orders
39810,709.6,all_orders
39811,474.21938657407406,all_orders
39813,1382.296377314815,all_orders
39814,30.141111111111112,all_orders
39817,40.26959490740741,all_orders
39820,121.6469212962963,all_orders
39820,355.7863194444444,all_orders
39821,1180.7810185185185,all_orders
39824,134.06354166666668,all_orders
39830,1.255324074074074,all_orders
39832,224.86195601851853,all_orders
39832,313.96761574074077,all_orders
39832,149.42766203703704,all_orders
39833,47.945474537037036,all_orders
39835,1200.9976851851852,all_orders
39835,513.4952430555555,all_orders
39845,44.369224537037034,all_orders
39845,509.4123842592593,all_orders
39846,333.1728125,all_orders
39847,258.5642824074074,all_orders
39848,61.74376157407407,all_orders
39849,404.31413194444445,all_orders
39852,359.5392361111111,all_orders
39860,765.7416550925926,all_orders
39861,378.9096412037037,all_orders
39861,49.1847337962963,all_orders
39862,40.67034722222222,all_orders
39869,139.52314814814815,all_orders
39869,17.66384259259259,all_orders
39871,30.415902777777777,all_orders
39871,66.80496527777778,all_orders
39874,152.91708333333332,all_orders
39876,176.14166666666668,all_orders
39876,256.3860763888889,all_orders
39882,66.38460648148148,all_orders
39887,16.500185185185185,all_orders
39887,5.17730324074074,all_orders
39887,0.9386921296296297,all_orders
39890,42.520439814814814,all_orders
39891,40.09575231481482,all_orders
39894,46.749594907407406,all_orders
39894,1013.4204745370371,all_orders
39895,0.4584375,all_orders
39895,3.2686805555555556,all_orders
39895,0.6438888888888888,all_orders
39897,421.67324074074077,all_orders
39907,23.84082175925926,all_orders
39907,11.291203703703705,all_orders
39907,384.1259837962963,all_orders
39911,59.938032407407405,all_orders
39914,186.54148148148147,all_orders
39914,121.69077546296296,all_orders
39920,829.7805902777778,all_orders
39928,954.0772453703704,all_orders
39928,303.66291666666666,all_orders
39928,16.987974537037037,all_orders
39936,359.04469907407406,all_orders
39936,1265.0652662037037,all_orders
39939,14.396168981481482,all_orders
39941,339.56939814814814,all_orders
39946,25.509907407407407,all_orders
39951,245.2519560185185,all_orders
39951,548.8783333333333,all_orders
39952,249.66422453703703,all_orders
39953,198.59037037037038,all_orders
39953,620.7713541666667,all_orders
39956,295.146724537037,all_orders
39962,345.4034837962963,all_orders
39962,527.0616203703704,all_orders
39967,305.1599189814815,all_orders
39968,723.7444560185185,all_orders
39969,382.08980324074076,all_orders
39970,493.12498842592595,all_orders
39970,122.38203703703704,all_orders
39970,162.2066550925926,all_orders
39972,368.32273148148147,all_orders
39974,290.3728125,all_orders
39974,87.05314814814815,all_orders
39974,728.3706828703704,all_orders
39980,1722.2623958333334,all_orders
39981,25.462222222222223,all_orders
39982,262.36672453703704,all_orders
39986,215.2228472222222,all_orders
39990,211.77917824074075,all_orders
39990,130.91708333333332,all_orders
39990,139.32998842592593,all_orders
39995,95.04125,all_orders
39995,940.7826157407408,all_orders
39997,570.7563425925925,all_orders
40002,501.886099537037,all_orders
40004,116.67355324074074,all_orders
40004,51.28060185185185,all_orders
40010,161.91984953703704,all_orders
40010,420.80614583333335,all_orders
40010,2.828726851851852,all_orders
40014,307.3138078703704,all_orders
40014,138.68405092592593,all_orders
40014,227.4332638888889,all_orders
40015,267.5899768518519,all_orders
40016,664.3879513888888,all_orders
40017,124.85082175925926,all_orders
40017,534.7241319444445,all_orders
40017,288.4096064814815,all_orders
40023,66.92163194444444,all_orders
40029,670.7463425925926,all_orders
40035,280.0070023148148,all_orders
40039,282.7455439814815,all_orders
40042,483.32502314814815,all_orders
40057,243.66966435185185,all_orders
40057,28.018136574074074,all_orders
40057,71.60805555555555,all_orders
40059,198.63091435185186,all_orders
40059,1410.2648032407408,all_orders
40059,119.06564814814814,all_orders
40060,6.527488425925926,all_orders
40063,632.9329282407407,all_orders
40063,612.8183217592592,all_orders
40063,305.8665740740741,all_orders
40068,286.62327546296297,all_orders
40068,33.82375,all_orders
40075,387.9793287037037,all_orders
40077,36.17239583333333,all_orders
40077,50.525416666666665,all_orders
40077,98.59019675925926,all_orders
40078,876.2429976851852,all_orders
40078,142.45872685185185,all_orders
40078,585.4840277777778,all_orders
40092,23.618460648148147,all_orders
40099,821.7619212962964,all_orders
40102,1497.0130092592592,all_orders
40102,389.39273148148146,all_orders
40103,416.6099537037037,all_orders
40103,605.1490162037037,all_orders
40103,509.8326851851852,all_orders
40104,345.5634837962963,all_orders
40107,280.15140046296295,all_orders
40107,303.17310185185187,all_orders
40108,540.5161226851852,all_orders
40112,150.64601851851853,all_orders
40114,532.0366898148148,all_orders
40114,344.9533912037037,all_orders
40118,414.11349537037034,all_orders
40118,153.9870601851852,all_orders
40118,115.43063657407407,all_orders
40122,263.04380787037036,all_orders
40125,88.88872685185186,all_orders
40125,128.35246527777778,all_orders
40131,1127.3673263888888,all_orders
40134,475.21523148148145,all_orders
40134,308.5569212962963,all_orders
40135,14.317465277777778,all_orders
40136,1.7599074074074075,all_orders
40138,190.4566550925926,all_orders
40142,119.29708333333333,all_orders
40145,138.6334375,all_orders
40145,497.8131481481482,all_orders
40146,0.6653240740740741,all_orders
40152,318.7878240740741,all_orders
40152,286.15171296296296,all_orders
40153,978.8993518518519,all_orders
40153,87.43628472222223,all_orders
40153,296.0749421296296,all_orders
40156,559.2758912037037,all_orders
40156,930.4858680555556,all_orders
40159,839.5562268518519,all_orders
40160,345.5308333333333,all_orders
40172,1988.0021296296297,all_orders
40175,689.6900810185185,all_orders
40177,259.618125,all_orders
40182,457.00752314814815,all_orders
40182,245.69943287037037,all_orders
40183,137.16497685185186,all_orders
40183,119.88877314814815,all_orders
40185,300.8251851851852,all_orders
40191,24.948125,all_orders
40191,28.748402777777777,all_orders
40191,16.292141203703704,all_orders
40193,52.02791666666667,all_orders
40194,205.86274305555557,all_orders
40197,394.3833333333333,all_orders
40198,57.39173611111111,all_orders
40199,335.4880787037037,all_orders
40202,1291.995127314815,all_orders
40204,252.45216435185185,all_orders
40204,72.22416666666666,all_orders
40204,29.814699074074074,all_orders
40209,894.7660300925926,all_orders
40211,113.89168981481481,all_orders
40211,23.656111111111112,all_orders
40215,560.8658912037037,all_orders
40216,863.4379861111111,all_orders
40222,1602.7205439814816,all_orders
40225,15.137800925925927,all_orders
40225,30.5228125,all_orders
40225,189.04082175925927,all_orders
40228,326.20608796296295,all_orders
40228,53.10269675925926,all_orders
40228,206.60177083333335,all_orders
40229,629.5109490740741,all_orders
40233,198.0590625,all_orders
40234,1162.955138888889,all_orders
40234,183.66077546296296,all_orders
40241,537.3646296296296,all_orders
40242,1074.5657175925926,all_orders
40242,1290.617488425926,all_orders
40243,97.38399305555555,all_orders
40245,160.69559027777777,all_orders
40245,258.7384259259259,all_orders
40245,496.9712962962963,all_orders
40247,48.73991898148148,all_orders
40247,16.337025462962963,all_orders
40249,181.01325231481482,all_orders
40258,1016.9504398148148,all_orders
40258,306.7357523148148,all_orders
40260,328.4150925925926,all_orders
40260,476.5985763888889,all_orders
40264,4.0997106481481485,all_orders
40264,1.8237962962962964,all_orders
40265,112.78800925925925,all_orders
40265,92.88071759259259,all_orders
40266,232.09862268518518,all_orders
40266,603.8826041666666,all_orders
40266,787.833599537037,all_orders
40268,272.49430555555557,all_orders
40271,69.17518518518519,all_orders
40272,389.09078703703705,all_orders
40273,836.7254513888889,all_orders
40273,25.502939814814816,all_orders
40273,86.22626157407407,all_orders
40275,229.44449074074075,all_orders
40275,120.36515046296296,all_orders
40275,54.01195601851852,all_orders
40277,1230.921388888889,all_orders
40285,387.7184375,all_orders
40286,469.1772800925926,all_orders
40287,865.3743402777778,all_orders
40287,845.4490162037036,all_orders
40288,40.053078703703704,all_orders
40295,349.95122685185186,all_orders
40295,214.18634259259258,all_orders
40297,686.115,all_orders
40297,104.30359953703703,all_orders
40299,70.68086805555555,all_orders
40299,30.524976851851854,all_orders
40299,124.8104513888889,all_orders
40310,293.8342361111111,all_orders
40316,140.76998842592593,all_orders
40316,439.4260648148148,all_orders
40316,552.0955555555555,all_orders
40317,100.95633101851851,all_orders
40321,341.8293287037037,all_orders
40329,1789.6190277777778,all_orders
40332,373.29127314814815,all_orders
40335,56.57329861111111,all_orders
40342,68.82447916666666,all_orders
40343,6.351724537037037,all_orders
40344,137.76113425925925,all_orders
40351,238.45077546296295,all_orders
40354,91.67275462962964,all_orders
40354,185.60577546296295,all_orders
40356,850.3311458333334,all_orders
40367,335.2016203703704,all_orders
40371,153.51054398148148,all_orders
40371,201.59989583333333,all_orders
40371,115.33099537037037,all_orders
40374,364.3493287037037,all_orders
40376,0.4884375,all_orders
40376,122.85540509259259,all_orders
40376,4.511145833333333,all_orders
40382,38.938726851851854,all_orders
40385,121.23262731481482,all_orders
40389,1096.1272569444445,all_orders
40392,697.3539467592593,all_orders
40394,120.39694444444444,all_orders
40394,8.228055555555555,all_orders
40394,416.44083333333333,all_orders
40399,751.4515740740741,all_orders
40403,721.7272453703704,all_orders
40404,308.06635416666666,all_orders
40405,304.6719097222222,all_orders
40405,162.78380787037037,all_orders
40406,496.59747685185187,all_orders
40411,672.6462615740741,all_orders
40415,703.414212962963,all_orders
40415,205.11712962962963,all_orders
40415,256.84252314814813,all_orders
40420,27.219710648148148,all_orders
40420,935.9312037037037,all_orders
40420,355.248900462963,all_orders
40426,1339.245162037037,all_orders
40432,147.1332175925926,all_orders
40437,305.61270833333333,all_orders
40438,905.6949305555555,all_orders
40440,1722.0740162037036,all_orders
40441,409.46232638888887,all_orders
40441,220.51233796296296,all_orders
40441,22.780243055555555,all_orders
40444,456.51177083333334,all_orders
40444,594.5134837962963,all_orders
40444,602.4667476851852,all_orders
40446,351.27766203703703,all_orders
40448,281.68635416666666,all_orders
40459,1385.7695023148149,all_orders
40460,29.72476851851852,all_orders
40462,1418.2784259259258,all_orders
40463,470.2152199074074,all_orders
40466,1283.7211342592593,all_orders
40466,237.00539351851853,all_orders
40466,175.73600694444445,all_orders
40476,664.9892708333333,all_orders
40476,444.5782523148148,all_orders
40481,223.8121875,all_orders
40481,840.0878935185185,all_orders
40481,425.5584490740741,all_orders
40482,280.06385416666666,all_orders
40490,103.4000462962963,all_orders
40492,385.8820949074074,all_orders
40502,198.1790162037037,all_orders
40503,1374.3525462962964,all_orders
40503,459.6268171296296,all_orders
40504,1236.4447569444444,all_orders
40505,81.90655092592593,all_orders
40506,5.250300925925926,all_orders
40511,109.43606481481481,all_orders
40514,865.0329282407407,all_orders
40514,205.47451388888888,all_orders
40517,651.1138888888889,all_orders
40519,188.34876157407408,all_orders
40519,22.757002314814816,all_orders
40523,1847.6881597222223,all_orders
40528,294.39650462962965,all_orders
40528,500.86233796296295,all_orders
40539,1508.6641087962962,all_orders
40541,196.79188657407408,all_orders
40547,993.1127893518518,all_orders
40548,137.2140625,all_orders
40548,59.81431712962963,all_orders
40548,181.83958333333334,all_orders
40549,174.94809027777777,all_orders
40556,1411.8719212962963,all_orders
40559,597.6823148148148,all_orders
40560,696.9115856481482,all_orders
40561,9.080439814814815,all_orders
40563,717.2295833333334,all_orders
40566,490.39180555555555,all_orders
40569,35.778333333333336,all_orders
40569,206.3110763888889,all_orders
40569,32.56306712962963,all_orders
40570,7.329050925925926,all_orders
40570,11.782962962962962,all_orders
40571,759.1335995370371,all_orders
40574,17.98119212962963,all_orders
40576,141.0663888888889,all_orders
40576,328.70082175925927,all_orders
40576,949.02875,all_orders
40577,988.6435069444444,all_orders
40580,421.0384143518518,all_orders
40581,652.248425925926,all_orders
40582,49.48640046296296,all_orders
40583,72.71671296296296,all_orders
40583,48.72170138888889,all_orders
40587,724.2125462962963,all_orders
40587,1139.7755208333333,all_orders
40592,399.6842824074074,all_orders
40592,358.48730324074074,all_orders
40592,105.8700462962963,all_orders
40600,1672.585925925926,all_orders
40601,9.945752314814815,all_orders
40601,242.33530092592594,all_orders
40601,343.5533912037037,all_orders
40607,151.20069444444445,all_orders
40607,486.08972222222224,all_orders
40607,186.48289351851852,all_orders
40608,94.07832175925925,all_orders
40608,398.11167824074073,all_orders
40614,24.000972222222224,all_orders
40617,578.0011689814814,all_orders
40617,551.9406828703703,all_orders
40618,279.634837962963,all_orders
40618,137.46923611111112,all_orders
40618,936.9675,all_orders
40619,120.17820601851852,all_orders
40621,1310.4730902777778,all_orders
40621,131.82590277777777,all_orders
40622,419.8717476851852,all_orders
40626,45.180671296296296,all_orders
40633,1891.9146527777777,all_orders
40634,39.339675925925924,all_orders
40638,440.90649305555553,all_orders
40644,1011.6878240740741,all_orders
40649,11.169247685185185,all_orders
40651,89.04986111111111,all_orders
40657,151.59212962962962,all_orders
40659,954.0089930555556,all_orders
40668,1015.1613310185185,all_orders
40668,1142.551273148148,all_orders
40671,227.60336805555556,all_orders
40671,723.9338425925926,all_orders
40671,187.84314814814815,all_orders
40673,99.66148148148149,all_orders
40673,18.28792824074074,all_orders
40673,350.73292824074076,all_orders
40674,433.2726273148148,all_orders
40676,186.49305555555554,all_orders
40682,159.9104861111111,all_orders
40682,394.9059375,all_orders
40682,118.45356481481481,all_orders
40683,26.159502314814816,all_orders
40684,721.0872569444444,all_orders
40690,1167.1077314814816,all_orders
40690,355.8399537037037,all_orders
40696,1037.9160648148147,all_orders
40698,427.9991435185185,all_orders
40699,743.8681365740741,all_orders
40700,162.68243055555556,all_orders
40700,393.591875,all_orders
40704,318.1747453703704,all_orders
40706,290.3573263888889,all_orders
40706,1762.7109375,all_orders
40709,137.4973263888889,all_orders
40711,366.1131481481481,all_orders
40711,281.5183680555556,all_orders
40713,776.8734490740741,all_orders
40714,312.4636805555556,all_orders
40714,341.3340509259259,all_orders
40714,59.94453703703704,all_orders
40718,263.57547453703705,all_orders
40718,75.90385416666666,all_orders
40719,106.12457175925925,all_orders
40724,1.235474537037037,all_orders
40724,8.924571759259258,all_orders
40724,17.977199074074075,all_orders
40727,334.15747685185187,all_orders
40736,416.18429398148146,all_orders
40740,63.98366898148148,all_orders
40744,409.60024305555555,all_orders
40745,321.2213541666667,all_orders
40745,81.58328703703704,all_orders
40750,67.8455324074074,all_orders
40750,301.46033564814815,all_orders
40750,144.3146875,all_orders
40754,821.1733796296296,all_orders
40757,434.6652199074074,all_orders
40757,66.09965277777778,all_orders
40757,354.9554861111111,all_orders
40758,360.66181712962964,all_orders
40758,61.36201388888889,all_orders
40758,223.4507638888889,all_orders
40761,1279.4854745370371,all_orders
40762,1467.6161111111112,all_orders
40762,172.8403935185185,all_orders
40762,73.85798611111112,all_orders
40765,243.65475694444444,all_orders
40768,405.9677314814815,all_orders
40769,96.12559027777777,all_orders
40769,7.977662037037037,all_orders
40769,35.761944444444445,all_orders
40771,21.310949074074074,all_orders
40773,853.3739930555555,all_orders
40773,249.04141203703705,all_orders
40773,569.8225694444444,all_orders
40775,204.3403587962963,all_orders
40777,39.26569444444444,all_orders
40777,21.042256944444443,all_orders
40779,38.0646412037037,all_orders
40781,629.9618518518519,all_orders
40781,139.71055555555554,all_orders
40781,78.67696759259259,all_orders
40782,251.48261574074073,all_orders
40782,298.26207175925924,all_orders
40783,49.77400462962963,all_orders
40784,1.5425,all_orders
40789,11.413506944444444,all_orders
40793,277.96105324074074,all_orders
40793,314.6878703703704,all_orders
40796,558.9883912037037,all_orders
40796,325.4610069444444,all_orders
40800,306.4770833333333,all_orders
40801,24.974618055555556,all_orders
40805,507.18177083333336,all_orders
40806,178.02149305555557,all_orders
40806,911.530775462963,all_orders
40809,45.47914351851852,all_orders
40809,40.91475694444444,all_orders
40809,14.944398148148148,all_orders
40811,217.63166666666666,all_orders
40816,167.98748842592593,all_orders
40817,30.244618055555556,all_orders
40818,226.4558449074074,all_orders
40823,442.7146412037037,all_orders
40823,30.174363425925925,all_orders
40831,344.68275462962964,all_orders
40831,210.90403935185185,all_orders
40832,468.85898148148146,all_orders
40832,691.1058564814815,all_orders
40833,1356.8374074074075,all_orders
40838,1256.4269444444444,all_orders
40842,579.3330902777777,all_orders
40845,195.68328703703705,all_orders
40852,507.9383217592593,all_orders
40852,242.07275462962963,all_orders
40852,177.49219907407408,all_orders
40854,2.0164351851851854,all_orders
40854,3.9203587962962962,all_orders
40856,483.3777430555556,all_orders
40858,506.374375,all_orders
40859,228.77189814814815,all_orders
40859,49.42662037037037,all_orders
40859,524.7807986111111,all_orders
40862,211.10672453703702,all_orders
40862,34.98498842592593,all_orders
40862,51.78672453703704,all_orders
40864,828.1302430555555,all_orders
40865,8.319398148148148,all_orders
40866,139.53239583333334,all_orders
40870,184.82734953703704,all_orders
40870,52.94875,all_orders
40872,142.69055555555556,all_orders
40874,581.7510185185185,all_orders
40874,217.0139814814815,all_orders
40877,677.4732060185186,all_orders
40883,497.4833101851852,all_orders
40887,115.78295138888889,all_orders
40890,119.42824074074075,all_orders
40892,343.7213541666667,all_orders
40893,369.94247685185184,all_orders
40899,10.82261574074074,all_orders
40904,189.96947916666667,all_orders
40913,333.6131828703704,all_orders
40917,2.9070833333333335,all_orders
40917,19.472106481481482,all_orders
40917,37.83362268518518,all_orders
40923,117.36268518518519,all_orders
40923,506.365,all_orders
40923,345.59564814814814,all_orders
40927,366.80488425925927,all_orders
40929,355.51350694444443,all_orders
40930,126.0459375,all_orders
40931,516.6566898148149,all_orders
40936,277.6916550925926,all_orders
40937,10.831608796296296,all_orders
40941,274.1474884259259,all_orders
40943,534.8840277777778,all_orders
40949,1409.2896412037037,all_orders
40953,149.46966435185186,all_orders
40953,39.74724537037037,all_orders
40953,1400.3844097222222,all_orders
40956,184.28162037037038,all_orders
40963,408.6502662037037,all_orders
40964,353.0457523148148,all_orders
40965,538.1268865740741,all_orders
40971,185.32273148148147,all_orders
40971,134.61774305555556,all_orders
40971,965.8587847222223,all_orders
40977,668.6772453703703,all_orders
40982,140.14075231481482,all_orders
40986,29.338425925925925,all_orders
40987,529.0484143518519,all_orders
40988,314.2712384259259,all_orders
40988,924.7803472222222,all_orders
40989,593.0910648148148,all_orders
40991,240.1965162037037,all_orders
40993,687.7819907407408,all_orders
40993,193.4113888888889,all_orders
40994,53.37148148148148,all_orders
40994,96.64453703703704,all_orders
40994,216.08599537037037,all_orders
40995,41.270775462962966,all_orders
40995,860.5895486111111,all_orders
40995,308.4146412037037,all_orders
40996,21.81077546296296,all_orders
40996,70.85861111111112,all_orders
40997,482.0511111111111,all_orders
41003,93.43921296296297,all_orders
41004,761.7892592592592,all_orders
41004,39.44806712962963,all_orders
41007,1324.1172685185186,all_orders
41007,508.4347685185185,all_orders
41009,242.9732060185185,all_orders
41010,309.6597453703704,all_orders
41010,289.2181018518518,all_orders
41010,485.41192129629627,all_orders
41011,89.69638888888889,all_orders
41011,26.369849537037037,all_orders
41011,677.3118981481482,all_orders
41017,1805.8023726851852,all_orders
41018,330.02945601851854,all_orders
41018,17.92445601851852,all_orders
41020,1326.0878935185185,all_orders
41022,213.67689814814815,all_orders
41022,17.469710648148148,all_orders
41022,62.669571759259256,all_orders
41035,43.624780092592594,all_orders
